ISO_A3,year,AGE,COPDmortality,IHDmortality,LCmortality,LRImortality,Strokemortality,Diabetesmortality
CYP,2020,95 plus,20.4641339522961,56.7848561311162,0.92153574769128,10.8477712135246,25.4846883847132,9.01968066325307
CZE,2020,95 plus,5.55435701841028,125.313216649344,1.25022879303691,9.17417465170179,33.4948416109117,4.13879948223084
DEU,2020,95 plus,11.5343839582245,73.6899611568282,1.27283669443429,8.06729896264421,21.097026863039,4.85566949502366
DJI,2020,95 plus,8.16877273526004,52.2629897647033,1.59722860503251,24.5600224133373,32.4748131235129,9.74796179743225
DMA,2020,95 plus,6.82966503744952,41.9357106776342,0.840621258973745,10.9502355842869,23.9248862949592,4.14248063206004
DNK,2020,95 plus,13.0132817173736,59.3265342416526,2.39456260261681,29.3442206941781,29.0066268410105,5.10740206978469
DZA,2020,95 plus,9.73522613814857,124.957315334218,0.703962539444341,10.8587971161592,44.5367668988423,4.50416576325401
ECU,2020,95 plus,26.8736953607483,59.8870749247133,1.98103947533182,30.0474590625478,25.1500642631834,9.02552464761933
EGY,2020,95 plus,7.6821183177731,124.499104826551,0.391990554981019,5.94780982890721,44.1333898893306,1.90657703797466
ERI,2020,95 plus,10.4717441560927,35.8401578270935,0.690091942139458,22.6611276220372,28.5230679217502,6.67971823282773
ESP,2020,95 plus,26.4193499604735,44.8354014458364,1.36314480767203,11.4194216027482,26.0904139767303,5.21842647465276
EST,2020,95 plus,3.64454444744075,133.146732097877,0.945084169525669,4.51811837531931,19.4206305759058,0.776369293297753
ETH,2020,95 plus,11.9643596458033,57.1811270778864,2.84245980180994,22.3528729820673,44.6226934912853,10.468557586175
FIN,2020,95 plus,3.59421795547292,77.048524195831,1.04234731614508,5.7203667895287,26.9711844449803,1.09782101976638
FJI,2020,95 plus,16.2187680938239,113.429484142432,1.75710645323136,19.8267178902734,38.8331431372226,56.8595175077858
FRA,2020,95 plus,12.854169601048,50.8766860691657,2.14533431398392,18.3308974162503,26.1081973641602,3.96325118316278
FSM,2020,95 plus,35.920173540739,134.729097618046,4.8482242471556,23.4404841126683,70.1494324726324,26.7106772602315
GAB,2020,95 plus,13.3207879083246,54.6385858865791,0.983441653344142,35.0134451981213,28.2611314949909,12.7462411319254
GBR,2020,95 plus,16.7299688979607,40.7888628394122,3.78826932083011,29.411832526534,30.8291082262306,2.45345835988028
GEO,2020,95 plus,13.9400280821332,89.928274816396,0.809206341048501,11.671117095116,42.1659336729172,2.28702945681419
GHA,2020,95 plus,8.63044338425459,75.9573929521135,0.949446369699779,34.1466587379671,59.989763392346,9.74257710772688
GIN,2020,95 plus,16.9989166778957,101.123592068739,0.855409090021773,30.6623667476984,76.2699931500491,8.5363730071861
GMB,2020,95 plus,9.94286907902598,65.9177619009954,0.458967701187634,24.1903671929384,42.4635171787555,6.90122396354701
GNB,2020,95 plus,15.708882374308,86.3647143080637,1.05824446259302,31.3190494826104,67.8027374511158,9.69581660406445
GNQ,2020,95 plus,14.3617852430857,38.5337012002084,0.882876991409477,31.0041371889964,21.5531557363016,12.2033265105277
GRC,2020,95 plus,19.4852639834004,71.6219268027654,2.24918812717097,15.3086809089496,48.8748879950372,0.901401343345418
GRD,2020,95 plus,9.33986080773449,70.8492037622378,1.71484589977678,50.313061970021,47.2244483570192,16.1835358296638
GTM,2020,95 plus,19.5912024882341,121.796144705842,1.03328551118107,52.0957679297851,30.599907664918,11.4695632093059
GUY,2020,95 plus,6.81848073616432,77.5702255237895,0.813216007162261,25.7694615131799,39.3761827137699,11.5584074759763
HND,2020,95 plus,13.0831493009471,71.6064316831063,0.65015103918084,7.12688468910756,29.0554481388095,2.5135845182144
HRV,2020,95 plus,10.4001335510102,149.54179781959,1.44066914849728,5.47649311736206,41.3083379561885,3.26960170405186
HTI,2020,95 plus,17.3800939262319,97.7395093599663,1.26104195018579,27.6119493587616,65.3147689945552,8.60521262532542
HUN,2020,95 plus,8.50954562569674,118.994065754662,1.53935603545231,4.06351495562075,29.2908049326208,1.37986743682417
IDN,2020,95 plus,20.5287665601018,54.2975796698209,1.11920349349268,7.41391814489442,56.0287228463733,5.49672077833473
IND,2020,95 plus,63.9997756970435,82.8296624469572,0.707649836029982,16.2442595510249,34.5165752459532,9.47501896501234
IRL,2020,95 plus,20.2946692555085,67.1214434593976,2.41804298930277,29.3063761814476,29.9706561456749,3.11920143051666
IRN,2020,95 plus,11.3068950477619,98.1170140080129,1.60516163701332,8.51321992768442,32.1369889390027,5.07636534020729
IRQ,2020,95 plus,6.00050980733634,119.931772742758,2.78679222010227,6.57596338670939,49.7463662060288,8.85848112885971
ISL,2020,95 plus,13.3404146551749,79.7221895249873,2.59897605368928,21.9323161888937,23.4230364776999,1.96321868819418
ISR,2020,95 plus,12.3098262557922,55.7058994096225,2.97252831902696,23.7260829944907,29.8883241104052,15.4497338583252
ITA,2020,95 plus,15.2689686827703,62.2304935383698,1.69492585540465,8.49788009688075,36.8192388248288,5.9321139271661
JAM,2020,95 plus,5.53162626701584,35.939575622394,0.635238553369815,7.60955905099811,25.9475433497907,13.681902656493
JOR,2020,95 plus,8.47412191543979,67.894504149774,1.45807538069222,11.0146918911111,33.7201605776316,12.7340141812101
JPN,2020,95 plus,7.09876515225532,33.8394708502714,4.92691614754878,24.3094524194909,34.1159294008995,0.787768142188001
KAZ,2020,95 plus,9.48853333231638,137.377118902311,0.529276132587205,5.82587000815331,44.8039500774439,1.08612993765036
KEN,2020,95 plus,10.4024261590606,35.7813738222359,0.783527875686163,29.5305086040163,30.3799995165573,6.91639520091493
KGZ,2020,95 plus,15.3447321327507,165.850100232607,0.34805563231769,4.06690100257171,34.7195612003985,0.643226196900934
KHM,2020,95 plus,17.4031797696766,40.0534214977383,1.13199202968911,43.5645408354612,62.9152004596468,2.6784785495189
KOR,2020,95 plus,14.4266905341107,31.3625686465001,3.28874763134027,17.1725916027229,24.0339902055459,4.67077694620132
KWT,2020,95 plus,2.84546800060326,27.3965634555406,0.597348195591499,21.4917710755955,14.8870311638488,4.63221531077938
LAO,2020,95 plus,27.6117394509012,85.1383053340668,1.53226552404558,23.3531284081698,71.9682165668128,5.29851202511167
LBN,2020,95 plus,8.5450647212854,71.76369305897,0.849764627149175,6.94317194766585,15.1289947288143,6.5068328996273
LBR,2020,95 plus,10.1974878107666,87.2260804936206,0.989686643837863,23.154521853598,56.3010475222475,9.07767395178827
LBY,2020,95 plus,11.4205562781074,114.508002395423,1.61829391879061,11.4884760399341,33.5863223828873,7.29558320129173
LCA,2020,95 plus,11.5444870998298,44.3416577773964,1.30964538364968,20.0072603944778,31.2547539135209,11.2261311513878
LKA,2020,95 plus,16.9235967661365,53.5883666568203,0.552109046491357,13.957083285724,37.9111080522309,23.249171213423
LSO,2020,95 plus,30.7069026105315,95.9499395545699,0.939853905232201,38.1429192578077,96.1171706199013,20.6680855738509
LTU,2020,95 plus,4.57072142301135,209.270530217157,0.744597956870739,5.17968511028594,43.5402332890253,0.867894323359798
LUX,2020,95 plus,15.7232870463312,53.7432883798879,1.94248516208341,13.5376840018118,25.9473574539742,2.89681547506367
LVA,2020,95 plus,4.3005678088929304,144.105598125236,0.802845455440803,5.34953070877355,63.9773339995023,1.82233558389258
MAR,2020,95 plus,8.47068502163098,134.309405843918,0.675899898003929,7.52569778044943,46.4356579776754,4.94276673569159
MDA,2020,95 plus,2.42345403107596,64.7247592593034,0.20465894671591,2.04124589499913,14.283286956801,0.316233839721738
MDG,2020,95 plus,24.8180985017215,86.4255472058023,1.68346528103508,50.0498525063587,64.2963248890544,8.29652757141419
MDV,2020,95 plus,26.2455517310468,64.8669439730938,1.02247430623638,9.00448113473797,20.6893389255149,4.47034426900865
MEX,2020,95 plus,24.395686664636,79.6015094467491,0.978277391857275,11.6106830887832,18.8275801331997,9.97155086845968
MKD,2020,95 plus,4.0023597540175,48.991454635388,0.497025737196669,1.97829350512269,42.6478792147836,1.67012306028831
MLI,2020,95 plus,17.4695345142735,88.9970109311581,0.968226708822731,14.4236556924757,77.243331766911,9.69072526061437
MLT,2020,95 plus,9.35946905181682,67.4615428185196,1.07642017535365,15.9162549359704,21.8497886615974,5.56818414365775
MMR,2020,95 plus,46.0457025374793,40.1914141683506,1.05061863485357,20.1964991041383,23.341926902318,8.33465612392736
MNE,2020,95 plus,3.88412329761935,70.3017845467663,1.44908109872205,3.91920442200859,74.8189976523754,0.820475284479274
MNG,2020,95 plus,12.7635538277465,219.322609219573,4.69106153169578,7.01991798482185,89.5583478645748,0.695552489561377
MOZ,2020,95 plus,8.31599800775184,50.0111803634061,2.09032181649723,20.1569245493879,37.1251618012309,8.61584768235453
MRT,2020,95 plus,13.4038261870586,86.1636101031107,1.23288596796577,33.6951148297713,55.0516681305141,11.8652780513151
MUS,2020,95 plus,14.4539026606256,62.5449417896822,0.636694551577315,17.0170949967246,27.885267129629,17.4362600607352
MWI,2020,95 plus,9.91909090538057,53.7817108878768,0.8729297446247,34.3075395598154,42.3364887554485,10.0964599495432
MYS,2020,95 plus,11.4103194400284,51.9564880137453,1.7238601266524,51.0861797817984,31.914156012141,2.23039005861391
NAM,2020,95 plus,20.2156748071842,69.4434210630399,0.652405764217831,29.7132485475912,56.4238109551483,10.1609521291035
NER,2020,95 plus,19.6811792959778,80.2232130384437,1.35963661068517,31.4832093306182,74.1663466263086,9.4619695632148
NGA,2020,95 plus,11.8942549750837,54.4099852762361,1.03515315144704,26.5889162153991,38.8042991573214,6.72476485469536
NIC,2020,95 plus,11.6262454765852,58.6313397430954,0.600534361151873,6.40003967958387,20.7736365505911,3.93232078977732
NLD,2020,95 plus,17.6915140377865,41.7109080902042,2.28141660141812,21.0183131348693,24.714517732345,4.51787215245441
NOR,2020,95 plus,12.5799001324523,59.5848775835028,1.49551549671008,24.2997256334921,29.0510090524694,3.82207377954196
NPL,2020,95 plus,45.7955767154511,57.9969211161294,0.84707649322806,11.2011139797732,29.6373640685001,7.97033940775318
NZL,2020,95 plus,12.5517372304753,67.7880233636347,1.38155116668756,18.3922437353398,29.5155108132104,2.32796844807256
OMN,2020,95 plus,4.61913269251477,47.9357900952471,0.541143346257195,7.78248508633707,20.4566374409399,4.96561280584269
PAK,2020,95 plus,45.0346998380106,118.179152917773,1.04107760343503,10.0240337374272,69.6323349038629,19.9723493503951
PAN,2020,95 plus,14.2936866462133,41.1656052494213,1.1739588449643,12.3532539310782,20.0786582839526,5.92991713113514
PER,2020,95 plus,7.16427881936986,35.2069464273195,0.898262007744126,24.9839720613848,17.6951299270113,2.0072303465271
PHL,2020,95 plus,15.3341231635281,104.261633011077,1.27806932947166,96.2040516537869,31.5792515176878,7.69361032227703
PNG,2020,95 plus,86.8610920484583,64.5392497509124,2.34343144183517,31.9394422684935,37.8459453586379,7.24168359698044
POL,2020,95 plus,5.80751682391147,100.932404652196,1.61467187776677,8.79302129684482,29.9087689775804,2.21026602779049
PRI,2020,95 plus,13.5135335321554,33.4314431330762,1.27164282771861,11.2888292653298,16.468476780442,9.90860767669239
PRK,2020,95 plus,106.852916912153,78.4549050959062,1.33153279619044,15.9539130848038,64.0918730821686,0.902662678761609
PRT,2020,95 plus,22.4845700751052,47.9360273156674,1.44910066728583,25.1700109523612,51.4217936939038,7.49466571175808
PRY,2020,95 plus,13.3039169268805,56.165511439633,1.08397253940365,19.3491190475117,27.8313097639352,8.70363340338505
PSE,2020,95 plus,7.68243350777118,76.9744166937142,0.823594271629268,13.2103412777643,42.7648296272149,9.7207733111259
QAT,2020,95 plus,11.4788526237884,98.9448314941342,2.29300389473607,21.4032017398985,32.0586990776458,58.2761123798374
ROU,2020,95 plus,7.5126860676033,133.91276743398,0.662660474222588,5.29134260980882,68.8226956250864,0.775498853464199
RUS,2020,95 plus,6.76161368507135,150.759458658284,0.777099604847314,5.87661239145059,75.3270249413288,1.42852364533694
RWA,2020,95 plus,13.527280975378,32.875213855907496,1.35696321106284,34.0215452291755,34.9105128996009,8.32867317853604
SAU,2020,95 plus,7.42949325813659,57.8610870887115,0.600167906644327,10.0154338944269,25.3798107437043,3.44326315648067
SDN,2020,95 plus,15.9339162167306,173.901030052445,1.01310078018614,14.2750106289121,73.7158663482079,4.12314719715737
SEN,2020,95 plus,15.3590589745604,86.2740795786284,1.48212108143522,28.2051110561503,59.6359593479515,12.6321305250386
SGP,2020,95 plus,4.4603233505782,29.6693499023321,1.92238317392048,33.8229056915268,16.5468420237356,1.01319383103979
SLB,2020,95 plus,37.4487720386036,110.387437735942,4.40772492853015,84.5900436720726,68.5466342070716,13.9101891499823
SLE,2020,95 plus,15.4912795146325,95.6125606977886,1.38009807232471,39.4194718490575,66.0239400725144,9.9827249349828
SLV,2020,95 plus,10.8490287484359,55.2444720175767,0.757265929047718,16.2136844941746,18.1167127727886,3.36777399822417
SOM,2020,95 plus,19.2782568163415,104.751021590943,2.45404970103431,43.3720955483164,80.4594445224466,13.4855291732491
SRB,2020,95 plus,12.8032710314337,189.902576882056,1.00173375675282,6.6896271111095,108.469999932443,3.6256771669281
SSD,2020,95 plus,11.3531877489038,47.076825456496,1.59384113720891,32.4063824450305,36.4257431968044,8.57738272738138
STP,2020,95 plus,20.5370115279801,69.2151541923499,1.54933397816785,41.0285200082836,44.1549398198776,2.88842560064386
SUR,2020,95 plus,8.30186909416116,51.1345851469803,1.25698678490911,16.6297115695227,36.9425822609543,6.61026306893938
SVK,2020,95 plus,4.89683969348324,148.762709671518,1.17086835376269,10.5017647572101,24.9028208705286,0.945738188393678
SVN,2020,95 plus,8.76313395983307,69.1787866167183,1.20425704278172,12.6982324838784,32.2647173881096,2.81543894992409
SWE,2020,95 plus,12.2438035761561,70.5803696219458,1.64726462640387,14.0003598592747,30.9547474283882,5.42895522680423
SWZ,2020,95 plus,20.6721601339042,94.7582332948153,0.887911120407014,31.3257602296206,71.6244738199312,27.5017668299103
SYC,2020,95 plus,10.5177954972915,50.2779948803282,1.14147541892008,48.2207789995886,20.0119409896247,4.42395249066979
SYR,2020,95 plus,5.05703027377074,86.2884494168779,0.611994224607066,4.54435028395919,14.6467690236179,0.212438152342921
TCD,2020,95 plus,15.8183381288673,75.6140232285632,1.36160019493719,29.0498493335021,62.0107238706623,8.02717776233196
TGO,2020,95 plus,13.8479168172828,78.7289478802436,1.03724785491278,27.7885910966973,55.3269867502608,7.73873787857184
THA,2020,95 plus,8.21451438246143,28.7454871399456,1.84336099499553,12.9264713854323,15.455497582397,1.99379288934305
TJK,2020,95 plus,5.09661996900353,88.6050975991943,0.582790658786691,6.67025927899249,23.4881422143031,0.993376800193133
TKM,2020,95 plus,7.23931481484533,133.403322707516,0.710167525642976,9.14679043620907,26.2279387893606,1.24384408855886
TLS,2020,95 plus,25.4962464495307,68.0226310360182,1.15153357505032,15.6547951482232,58.7017780567512,3.58188065744061
TON,2020,95 plus,32.590254595435,68.2516031651832,6.48241683204676,23.3047011216415,34.680092846593,33.7318111500324
TTO,2020,95 plus,3.11295262841265,41.353794877961,0.635235512565588,10.2262502945582,19.3464413997574,12.2951023417568
TUN,2020,95 plus,10.1799743024503,131.225869813573,1.21183993490822,11.0936191902811,45.3666635959105,4.62750713174265
TUR,2020,95 plus,7.09100513362619,31.947727983608,0.684539590690643,3.64222397511062,12.6072074232195,2.17100090393771
TWN,2020,95 plus,23.8520041643144,34.2536321245797,5.06141883125151,35.3942531828807,18.8970890885092,6.94040643271373
TZA,2020,95 plus,8.64087895106928,52.8321411374911,2.06759756434542,31.6369866275247,33.1347341115071,9.71997028994287
UGA,2020,95 plus,14.3706873592594,63.3378684069471,1.11476761076092,35.4644033892951,49.9389365292582,11.7360715999124
UKR,2020,95 plus,4.27902595412645,181.992805382376,0.395684489959464,4.8640110191673704,38.8125639223215,0.780646741476748
URY,2020,95 plus,16.8128269623886,38.5315897507592,1.45574727565095,20.1973215387244,30.5805498443758,2.6474854465042
USA,2020,95 plus,12.3044861411295,76.2322034939866,3.16371092722295,14.3038664101852,23.6091886546696,3.39954938525485
UZB,2020,95 plus,6.21691080657501,272.581425921353,0.58761168314496,6.86009956949743,53.7048887662682,1.39635645906994
VCT,2020,95 plus,4.95797379780663,74.1984984534508,0.912654156685196,21.0366628822066,31.0418817189529,13.24246877023
VEN,2020,95 plus,14.086759146645,78.9283832144012,1.67647272146623,13.4330158496552,28.775106642241,7.2343152926156
VNM,2020,95 plus,21.6781794953407,53.2460905485749,3.64953928913255,11.5194354052719,52.0819111998204,7.01835519936308
VUT,2020,95 plus,40.1405657325415,129.931420969151,4.39281246446005,20.5214132179762,61.0315175700166,10.9516597453494
WSM,2020,95 plus,26.2743334721672,108.158986734358,1.00635975708737,22.0529104124905,57.0778416188933,17.7332644394558
YEM,2020,95 plus,15.3585455060021,152.979640442019,0.952278410175517,13.3769086803738,65.6155061982659,2.62034625236767
ZAF,2020,95 plus,19.2671605790085,58.2291218298017,1.16405644682693,30.6937729472008,41.6853328745838,13.8476291124296
ZMB,2020,95 plus,11.5939138109731,55.4316479282702,2.82198182283947,37.1584130693685,43.9419318104742,12.3452354813382
ZWE,2020,95 plus,12.814597852717,87.7990821983234,0.573796981159537,43.75463210017,45.4260781204789,11.8597949929854
AFG,2030,95 plus,17.3970163792995,174.083938458456,1.35976354226289,9.25363875047174,76.9694005486917,5.25173180492599
AGO,2030,95 plus,15.0289199641058,41.5266998088568,0.736968382460875,18.5681607755502,26.1141193793664,8.53472208690556
ALB,2030,95 plus,8.40456366278591,78.6595475725294,1.5701062409117,5.47876703573193,59.5461772332218,0.751433261350293
ARE,2030,95 plus,12.8605207975904,61.7500258195,1.61541613844169,30.9168096355501,27.666708644482,14.2922355196282
ARG,2030,95 plus,15.4625430940517,37.4144185056077,1.13098156570473,24.0279166483883,10.8437145538831,2.45897225429168
ARM,2030,95 plus,17.4949495778286,114.619302465422,1.21588349145889,4.41519706415518,21.3578785281815,3.0358038487242
AUS,2030,95 plus,9.89021185284213,41.1580107288308,1.20424656275073,9.68812167222118,19.7513766310056,3.58817734149354
AUT,2030,95 plus,7.41730484228303,52.7826795262592,0.849554594397584,3.17387914417945,11.5897935426538,3.41556344541776
AZE,2030,95 plus,10.9783818949693,131.819275556375,0.715105902328058,5.87487001201015,34.7392960583436,1.43008075975431
BDI,2030,95 plus,27.0741928270438,145.733171140579,3.27514057385856,27.869064611688,108.60458449326,15.4051946544647
BEL,2030,95 plus,14.5162359592311,34.8425666500941,1.52746464142129,16.1049822623139,17.3335303954437,2.47301829394937
BEN,2030,95 plus,12.7506275290855,66.7213871849747,1.1091799642324,16.7474555087089,57.5339102733096,7.59541455157366
BFA,2030,95 plus,10.4243522824203,90.6397431719099,2.57478429004961,16.3212379618928,67.2887553513051,11.3797827178426
BGD,2030,95 plus,21.9391983824129,45.4006887082318,1.70881442134954,6.48284724535019,59.8862203184476,11.9499243507223
BGR,2030,95 plus,7.77951578783617,75.6843194554262,0.552774667867093,3.63628188980845,38.2741637590945,0.808484300646476
BHR,2030,95 plus,14.1552844669537,45.7176288923279,2.49652143839623,16.9187503676568,13.9893357685964,28.5903541202262
BHS,2030,95 plus,4.14938304897282,27.5226928341348,0.967471508551714,12.6252298644334,14.4966913064807,5.10656115806752
BIH,2030,95 plus,5.58562911412193,58.3024192611688,1.1370865276964,2.85325054738257,32.409245352906,2.31305328499119
BLR,2030,95 plus,4.15567826561031,108.435675547713,0.486622546347571,3.84249446855778,22.4178941572294,0.684362903523857
BLZ,2030,95 plus,7.28978205104893,33.0483580152902,0.860877590095221,16.830694316323,16.1054170408456,6.3694851334544
BOL,2030,95 plus,22.6150334799015,56.6354899175079,1.16874611451545,24.8952084266777,25.147223611454,4.85779628108046
BRA,2030,95 plus,11.3297595344538,19.0523798985419,1.00652550062254,14.5051759659053,12.7863513247406,4.53727067142364
BRB,2030,95 plus,7.03806468478018,50.8932404912103,1.41786075902913,33.3339032110881,43.1803375263736,22.211107364582
BRN,2030,95 plus,17.3671107636768,27.1838197800252,2.65382467648983,12.7539888287038,12.0487602646094,6.06895024362455
BTN,2030,95 plus,37.5358428339521,44.424606876005,0.692174367746849,7.24047280698774,22.4196116704957,7.1452675277556
BWA,2030,95 plus,16.1675548214348,54.116965243988,0.967235821279254,21.8675611347222,38.6836664864509,14.1516867087401
CAF,2030,95 plus,20.6048153186249,92.0044553693509,1.01680608458553,18.4916995047366,64.449504125414,8.50621929100825
CAN,2030,95 plus,11.0005458370825,39.5117687693395,2.43440658079785,11.1198336203303,17.7984462898563,4.81386435634749
CHE,2030,95 plus,8.36897732961168,44.7006231842932,1.06006625029888,8.70116489243844,14.0370243797237,3.24617873870111
CHL,2030,95 plus,15.6429310973838,25.2497262209452,1.35068215306548,19.3763421837693,17.0947268154227,5.19547485563982
CHN,2030,95 plus,35.0524134537677,43.3586128725538,3.90517010976656,8.50070731715834,24.9453909154665,1.15003770273015
CIV,2030,95 plus,17.7581836742707,102.470257125401,1.08503151021257,27.9731882477918,71.4685339063403,11.4240721092131
CMR,2030,95 plus,18.9438119140571,66.8506329025268,1.44347332636154,32.5098933883754,58.6232184496841,12.4235508149883
COD,2030,95 plus,19.8472678399021,86.9537876614967,1.13003067977389,22.3961222962146,54.1032110460288,9.74314546666476
COG,2030,95 plus,19.1479421412179,55.2737630092002,1.17344696047972,32.5961611019233,30.604516160486,11.0898965252247
COL,2030,95 plus,18.7808175733109,32.7983298611589,1.12306286195689,4.8487343321353,11.1783109976513,2.5259511936949
COM,2030,95 plus,12.2026486430916,75.3590311530456,2.11033969115794,23.5583318876288,44.9704485292889,10.1909032028774
CPV,2030,95 plus,6.39473284712076,39.0985229871884,1.07962848729303,12.4475427062491,16.9892217161012,5.2181815633799
CRI,2030,95 plus,11.9860596421006,22.3581292806191,0.622885450198603,3.65544895640136,9.87829676692972,1.23611664889252
CUB,2030,95 plus,5.81375621689903,36.7981645151105,2.77113512201946,14.7643530137124,12.3950248616195,1.29600737462433
CYP,2030,95 plus,16.294662870453,37.460118483174,0.721166745946851,7.12497842058086,16.8118669561092,6.96069433499939
CZE,2030,95 plus,4.65859381371884,77.2016107208377,1.05257288993523,6.76812352156872,20.6351396312613,3.28803971224425
DEU,2030,95 plus,9.17707309848312,47.8297005030248,1.00685153980721,5.71191946303464,13.6933777752429,3.73054222865259
DJI,2030,95 plus,6.47822671660766,44.4633844104481,1.4173897183597,14.9795975693254,27.6283485898737,7.88764985117992
DMA,2030,95 plus,6.0054944886265,30.757731861391,0.748015110900663,8.11212919695324,17.5476992182487,3.62172250668904
DNK,2030,95 plus,10.5466810946714,39.0562665267943,1.87533349071692,20.6058346569743,19.0958491580042,4.07195357274287
DZA,2030,95 plus,8.73599538446858,93.5230861933646,0.640630215550015,7.73402359274704,33.3331096167815,3.99111986447498
ECU,2030,95 plus,21.9711350339388,41.8826907700495,1.68175099358512,20.2150758453801,17.5889766816295,7.32133007163443
EGY,2030,95 plus,7.46774943627188,98.1856504938832,0.40866914769946,4.61587130912138,34.8055964002401,1.8154987746528
ERI,2030,95 plus,11.8911117195678,37.8480171098726,0.82615327343327,16.1030339089926,30.1210047103191,6.556863010836
ESP,2030,95 plus,20.9920068117092,30.0331523241783,1.0304858327178,7.19734495623088,17.4767561323303,3.98335198456325
EST,2030,95 plus,3.03617455172057,82.6840169535127,0.801871264524828,3.33862445117408,12.0601964650975,0.629466240999588
ETH,2030,95 plus,10.7715115539676,66.6662205502881,3.20789913622861,11.5072971639943,52.0246185736409,9.51563406762489
FIN,2030,95 plus,3.16615914352748,52.126378527029,0.86539982873379,4.27437405720151,18.247074611423,0.919265427827993
FJI,2030,95 plus,14.1552790171027,82.9359528214074,1.60543001889817,14.1881670366751,28.3935323472996,48.2871032047162
FRA,2030,95 plus,10.9524809027351,35.6674997268163,1.75478985831134,12.9033957577187,18.3033564939329,3.27106636727211
FSM,2030,95 plus,27.1799723089593,92.8081269639183,3.6699670480758,14.2348951463702,48.3224303470348,20.6285668641685
GAB,2030,95 plus,13.2517084931255,44.1887560569375,0.97447040956918,26.8714960816115,22.8560865048291,12.3331283679174
GBR,2030,95 plus,14.9358421730821,29.2070506803367,3.20937733850625,21.421277007196,22.0753231081271,2.12292261579126
GEO,2030,95 plus,11.9755728600207,60.987156777936,0.798696857731801,10.0541537207983,28.595905045977702,1.97614824631095
GHA,2030,95 plus,9.10642473085086,68.2718372875131,1.06377182517543,27.0656966195934,53.9198517229349,9.42000995180484
GIN,2030,95 plus,20.7459646579085,110.032754202552,1.10005613831149,22.8682243354371,82.9895105348418,8.69671873412626
GMB,2030,95 plus,8.10101541488879,61.0135510599934,0.464613285875374,14.6905739523486,39.3042770090437,5.90181186060708
GNB,2030,95 plus,13.8357584700388,95.3162133660435,1.2419160372536,17.8543047518268,74.8303313624111,8.62068221170919
GNQ,2030,95 plus,16.4116101732677,31.116217698187,0.828873671441305,23.4484365319302,17.4043153158114,11.6662401128254
GRC,2030,95 plus,17.6025148419749,52.6464880674857,1.98939614310531,11.3383659601184,35.9260260438997,0.802096628393489
GRD,2030,95 plus,9.40653901148169,57.3565612946891,1.6556792456734,35.1933429352517,38.2309443573583,14.0086828174965
GTM,2030,95 plus,19.1810560606455,97.8351969280189,0.952967131791532,34.2121342366074,24.5799897821631,10.073767153327
GUY,2030,95 plus,7.11185565936118,68.3998409275023,0.907909948557323,23.2220936648178,34.7211138780063,11.6783728565479
HND,2030,95 plus,10.3767855925098,50.9586530318531,0.532738573009145,4.09537105288948,20.6772836683595,1.876083088032
HRV,2030,95 plus,10.2792906287908,116.321556267072,1.38799973864245,4.52327272166726,32.1318201862661,3.04473847861393
HTI,2030,95 plus,12.6308556579161,85.1328069211102,1.25097855103383,14.8215048636355,56.8902959951619,6.21198957666876
HUN,2030,95 plus,7.10055430844183,77.7437138505988,1.27366573261063,2.92000237830691,19.1368867236655,1.11866118044833
IDN,2030,95 plus,17.2013968278818,35.3771968808145,1.10544702927282,5.45670817918197,36.5051107465556,4.6361054769018
IND,2030,95 plus,61.4164653388739,63.8039729178808,0.67223579757595,10.8709982035553,26.5882362326552,8.13924793900853
IRL,2030,95 plus,17.2484744017209,44.9765047887197,1.97852377775935,19.784276994459,20.08263365898,2.58502482878235
IRN,2030,95 plus,8.8070955797089,59.5337375461961,1.31825672576132,5.09155813334947,19.4995239547684,3.64352827560847
IRQ,2030,95 plus,4.70862414292113,68.9825878575894,2.24460080091769,3.99313008919768,28.6132106523908,6.35500283389267
ISL,2030,95 plus,11.3103228327728,54.0612077383516,2.16523165662586,15.4456723395915,15.8836284907483,1.6760532128705
ISR,2030,95 plus,10.3669081662839,38.2044074706911,2.43757402755976,16.8427881309849,20.4981110624122,12.861672477863
ITA,2030,95 plus,13.4512750037283,44.0582397804759,1.40781975530512,5.93799354296648,26.0674592220406,4.92917020325973
JAM,2030,95 plus,4.49282610017081,25.8301779394634,0.512846298814774,5.35281648247787,18.6487917625664,11.0834754008075
JOR,2030,95 plus,7.99699968537976,50.7402950278512,1.41320131351231,8.38397117041591,25.2004328998585,10.4569009119121
JPN,2030,95 plus,6.2946102601009,22.7682426267031,4.03848873698456,17.6639857479993,22.9542524902964,0.641459085751192
KAZ,2030,95 plus,9.15330553268151,81.6311693100723,0.53826136243941,5.05923805142398,26.6230567634237,0.960781431821748
KEN,2030,95 plus,8.31427335323018,32.5281826646657,0.748844416999462,20.687053555434,27.617893559272,5.8898146466795
KGZ,2030,95 plus,13.2798294010074,122.626527718432,0.316782661160118,3.09377938685112,25.6710079037708,0.508686309301375
KHM,2030,95 plus,13.6375511994847,29.7854181896651,0.963672463284894,25.2973586927303,46.7864039101631,2.00777385601253
KOR,2030,95 plus,11.7977133269855,18.6646466488139,2.74926270123601,12.0164474535691,14.3032268754437,3.66665368255309
KWT,2030,95 plus,2.35925507596175,16.856447941373,0.48063942280556,13.7747253847957,9.15963296718748,3.60018520517285
